-0.01171875, -0.0009765625, 0.9848633, 0.9989523, -0.01680507, -0.001733072, 0.04249007, -0.0164101, 0.03095368, 0.9843102, -0.09341149, 0.3261708, -0.04175684, -0.1288039, 0.1492781, 0.4632561
-0.01318359, 0.006347656, 0.996582, 0.9989884, -0.01663066, -0.001513887, 0.04171287, -0.01806341, 0.0382109, 0.9957929, -0.09784155, 0.335542, -0.04278864, -0.1312499, 0.1482084, 0.4716446
-0.01220703, -0.002441406, 0.9873047, 0.9990225, -0.01624796, -0.001221899, 0.04105411, -0.01569325, 0.02851926, 0.9868464, -0.1016903, 0.3425363, -0.04601455, -0.1337922, 0.147058, 0.480208
-0.008789063, 0, 0.987793, 0.9990449, -0.0160234, -0.00118167, 0.04059866, -0.0123775, 0.03081729, 0.9872736, -0.1047259, 0.3500943, -0.04913569, -0.1364103, 0.1458296, 0.4889604
-0.01269531, 0.01074219, 0.9902344, 0.9990835, -0.0156397, -0.001081106, 0.0397943, -0.01688061, 0.04055335, 0.9893994, -0.1088659, 0.36004, -0.05173549, -0.139132, 0.1445362, 0.4979613
-0.005371094, -0.008789063, 0.9902344, 0.9990835, -0.0156397, -0.001081106, 0.0397943, -0.00802722, 0.02167615, 0.9900181, -0.1108345, 0.3653561, -0.05418354, -0.1419028, 0.1431816, 0.5070952
-0.00390625, -0.01953125, 0.9799805, 0.9991598, -0.01515842, -0.0008484814, 0.03803736, -0.005202537, 0.009858923, 0.9801195, -0.1121105, 0.367774, -0.05905924, -0.1447056, 0.1417052, 0.5162896
0.007324219, 0.004394531, 0.9980469, 0.9991598, -0.01515842, -0.0008484814, 0.03803736, 0.004125949, 0.03510449, 0.9974573, -0.1110986, 0.3763833, -0.05968283, -0.1474831, 0.1402131, 0.5256992
-0.01904297, -0.002441406, 0.9770508, 0.9992084, -0.01472174, -0.0005764784, 0.03692424, -0.02099875, 0.02486421, 0.9766973, -0.1162485, 0.3824813, -0.06539781, -0.1503893, 0.1385781, 0.5352612
-0.01611328, -0.01074219, 0.9926758, 0.9992154, -0.0145727, -0.000417213, 0.03679688, -0.0171721, 0.01698512, 0.9925708, -0.12046, 0.3866469, -0.06721982, -0.1534008, 0.1368977, 0.5449274
-0.006835938, -0.0234375, 0.9868164, 0.9992244, -0.01423572, -0.0002317159, 0.03668753, -0.006587038, 0.004191361, 0.9870875, -0.1220754, 0.3876748, -0.07038662, -0.1564527, 0.135138, 0.5546193
-0.01318359, 0.006347656, 0.9868164, 0.9992244, -0.01423572, -0.0002317159, 0.03668753, -0.0151012, 0.03341882, 0.9862433, -0.125779, 0.3958708, -0.07376045, -0.1595971, 0.133294, 0.564516
-0.01953125, -0.01074219, 1.001953, 0.9992729, -0.01367404, 9.876024E-05, 0.03556479, -0.01949505, 0.01528943, 1.001895, -0.1305602, 0.3996205, -0.07329577, -0.1628611, 0.1314616, 0.5745065
-0.006347656, 0.008300781, 0.9785156, 0.9992914, -0.01349002, 0.0001772968, 0.03511286, -0.007494822, 0.03422574, 0.977944, -0.1323983, 0.4080144, -0.07870501, -0.1661711, 0.129494, 0.5847069
-0.008300781, -0.00390625, 0.9858398, 0.9993199, -0.0130724, 0.0002707504, 0.03445413, -0.008366626, 0.02130826, 0.9856167, -0.1344502, 0.4132402, -0.0822325, -0.1695323, 0.1274382, 0.5950379
-0.01220703, -0.005859375, 0.9873047, 0.9993199, -0.0130724, 0.0002707504, 0.03445413, -0.01212962, 0.01912978, 0.9871377, -0.137425, 0.4179318, -0.08538698, -0.172968, 0.1253035, 0.6054862
-0.00390625, -0.001464844, 0.9946289, 0.9993414, -0.0127796, 0.0004633665, 0.03393525, -0.00373943, 0.02371056, 0.994348, -0.1383421, 0.4237468, -0.08677314, -0.1764265, 0.1231342, 0.6160799
-0.0234375, -0.001953125, 0.9946289, 0.9993576, -0.01248844, 0.0007044058, 0.03356349, -0.02268708, 0.02135382, 0.994419, -0.1439061, 0.4289838, -0.08814189, -0.1800242, 0.1209306, 0.6268045
-0.01806641, 0.004882813, 0.9916992, 0.9993707, -0.01214374, 0.0007673176, 0.03329827, -0.01763247, 0.02778988, 0.9913296, -0.1482304, 0.4357993, -0.0902683, -0.1837299, 0.1186739, 0.6376994
-0.01123047, -0.01318359, 0.9853516, 0.9993707, -0.01214374, 0.0007673176, 0.03329827, -0.009613558, 0.0100693, 0.9854054, -0.1505882, 0.4382688, -0.09384762, -0.1874946, 0.1163277, 0.6486561
-0.02783203, -0.005859375, 0.9995117, 0.9994029, -0.01167637, 0.001017416, 0.03248337, -0.02611824, 0.01574164, 0.9994512, -0.1569937, 0.4421294, -0.09398223, -0.1914195, 0.1139782, 0.6597094
-0.01660156, -0.009277344, 0.9916992, 0.9994214, -0.01155414, 0.001116774, 0.03195062, -0.01449336, 0.01265823, 0.9916949, -0.1605482, 0.4452338, -0.09601906, -0.1954332, 0.1115777, 0.6708403
-0.006347656, -0.005371094, 0.9819336, 0.9994576, -0.01122623, 0.001240241, 0.03091708, -0.004250691, 0.0163586, 0.9818233, -0.1615907, 0.4492458, -0.1004769, -0.1994729, 0.1090658, 0.6820714
-0.004394531, -0.003417969, 0.984375, 0.9994576, -0.01122623, 0.001240241, 0.03091708, -0.002417706, 0.01848312, 0.9842142, -0.1621836, 0.4537788, -0.1043483, -0.2035275, 0.106457, 0.6934159
-0.003417969, 0.001953125, 0.9931641, 0.9995113, -0.01076423, 0.001358494, 0.02930097, -0.001455942, 0.02319913, 0.9928998, -0.1625407, 0.4594684, -0.1060897, -0.2075911, 0.1038048, 0.7049026
-0.005859375, 0.007324219, 0.9936523, 0.9995199, -0.01058521, 0.001390101, 0.02906798, -0.004125509, 0.02807614, 0.9932913, -0.1635524, 0.466354, -0.107735, -0.2116799, 0.1011114, 0.7165614
-0.005859375, 0.001953125, 0.996582, 0.9995316, -0.0104214, 0.001441206, 0.02872243, -0.003687282, 0.02245756, 0.9963413, -0.1644568, 0.4718617, -0.1086323, -0.2157913, 0.09839562, 0.728358
0, -0.01025391, 0.9921875, 0.999545, -0.01025229, 0.001516329, 0.02831079, 0.003012278, 0.010185, 0.9921836, -0.163718, 0.4743596, -0.1105492, -0.2198842, 0.09563189, 0.740217
-0.001464844, -0.0004882813, 0.9897461, 0.9995643, -0.01001033, 0.001591755, 0.02770596, 0.001164963, 0.01932551, 0.9895579, -0.1634323, 0.4790992, -0.1131101, -0.22397, 0.09280413, 0.7521945
-0.005859375, 0.01416016, 0.9848633, 0.9995833, -0.009708438, 0.001616059, 0.02712216, -0.003955745, 0.03302047, 0.9844209, -0.1644024, 0.4871975, -0.1169309, -0.2280801, 0.08988086, 0.7643744
-0.002441406, 0.001464844, 0.9902344, 0.999598, -0.009541293, 0.001635559, 0.02663496, 0.000218595, 0.02030748, 0.9900302, -0.1643488, 0.4921779, -0.119376, -0.2321888, 0.08689646, 0.7766788
-0.01318359, 0.009277344, 0.9975586, 0.999603, -0.00943127, 0.001695397, 0.0264824, -0.01077363, 0.02746371, 0.9972526, -0.1669911, 0.4989134, -0.1200498, -0.2363636, 0.08389522, 0.7891516
-0.0078125, 0.0004882813, 0.9897461, 0.9996234, -0.009229512, 0.001865665, 0.02576322, -0.004606249, 0.01844343, 0.9895945, -0.1681207, 0.5034366, -0.1226018, -0.2405666, 0.08083018, 0.8017375
-0.01074219, -0.009277344, 0.9858398, 0.9996381, -0.008986518, 0.001959165, 0.02526473, -0.006845662, 0.008003493, 0.9858857, -0.1697996, 0.5053995, -0.1260633, -0.2448116, 0.0776786, 0.8143725
-0.01074219, -0.005859375, 0.9941406, 0.9996468, -0.008874808, 0.00203942, 0.02495642, -0.006823013, 0.01135383, 0.9941277, -0.171473, 0.508184, -0.1275035, -0.2490985, 0.07449101, 0.8270772
0.00390625, -0.003417969, 0.9848633, 0.9996639, -0.008630394, 0.002015265, 0.02435195, 0.007622331, 0.01386711, 0.9847499, -0.1696036, 0.5115849, -0.1312436, -0.2533385, 0.07120992, 0.8398668
-0.01025391, -0.015625, 0.9946289, 0.9996682, -0.008548361, 0.00200935, 0.02420286, -0.005900963, 0.0009957529, 0.9947865, -0.1710508, 0.5118291, -0.1325222, -0.2576148, 0.06789687, 0.8526625
-0.01318359, -0.01220703, 0.9956055, 0.9996901, -0.008408383, 0.002183934, 0.02331661, -0.00864267, 0.004032922, 0.9957219, -0.1731704, 0.5128182, -0.1335714, -0.2619441, 0.06455758, 0.865483
-0.01123047, 0, 0.9799805, 0.999706, -0.008151053, 0.00222626, 0.02271482, -0.007219554, 0.01556052, 0.9798947, -0.174941, 0.5166345, -0.1385022, -0.2663176, 0.06109503, 0.8783988
-0.01464844, 0.0004882813, 0.9921875, 0.9997057, -0.008088768, 0.002316736, 0.02274464, -0.01042451, 0.0159731, 0.9921124, -0.1774976, 0.5205519, -0.1404367, -0.2707551, 0.05758411, 0.8914126
-0.01904297, -0.001953125, 0.9780273, 0.9997095, -0.008010174, 0.002390152, 0.02259393, -0.0146151, 0.01295901, 0.9780197, -0.181082, 0.52373, -0.1458273, -0.2752821, 0.05393842, 0.9045058
-0.01171875, -0.005859375, 0.9873047, 0.999729, -0.00787867, 0.00239899, 0.02176414, -0.007055119, 0.009293564, 0.9873227, -0.1828123, 0.5260093, -0.1489365, -0.2798524, 0.05021501, 0.9176561
-0.002441406, 0.01904297, 0.9833984, 0.9997351, -0.007749138, 0.002407713, 0.02152811, 0.001146592, 0.03425692, 0.9829884, -0.1825311, 0.5344108, -0.1531085, -0.2844157, 0.0463873, 0.9310163
-0.02441406, -0.00390625, 0.9951172, 0.9997542, -0.007571775, 0.002557904, 0.02067145, -0.01945321, 0.01026052, 0.9951813, -0.187302, 0.5369272, -0.1542903, -0.2890982, 0.04253004, 0.9444395
-0.01367188, 0.0004882813, 0.9858398, 0.9997597, -0.007423339, 0.002638313, 0.02044895, -0.008778877, 0.01466864, 0.9857866, -0.189455, 0.5405247, -0.1577762, -0.2938346, 0.03858563, 0.9579526
-0.01416016, -0.00390625, 0.9946289, 0.9997641, -0.007406363, 0.002717917, 0.02022697, -0.008882863, 0.0103643, 0.9946437, -0.1916335, 0.5430665, -0.1590898, -0.2986254, 0.03460839, 0.9715293
-0.01953125, 0.002441406, 0.9916992, 0.9997705, -0.007303635, 0.002779766, 0.01993817, -0.01438956, 0.01625396, 0.991657, -0.1951625, 0.5470528, -0.1611359, -0.3035045, 0.03057999, 0.9852057
0.00390625, -0.0009765625, 0.9946289, 0.9997871, -0.007273718, 0.002809517, 0.01909566, 0.00925203, 0.01374619, 0.994499, -0.1928935, 0.550424, -0.162485, -0.3083268, 0.02651786, 0.9989663
-0.01660156, -0.0078125, 0.9902344, 0.9997885, -0.007191475, 0.00285203, 0.01904653, -0.0109155, 0.005909446, 0.9903266, -0.1955705, 0.5518733, -0.1648574, -0.3132161, 0.02239642, 1.012763
-0.01513672, -0.01025391, 0.996582, 0.9997926, -0.007066761, 0.003000131, 0.01885241, -0.009025738, 0.003379466, 0.9967031, -0.1977841, 0.5527021, -0.165666, -0.3181607, 0.01825478, 1.026581
-0.01904297, -0.009277344, 0.9873047, 0.9997995, -0.006994044, 0.003062137, 0.01850187, -0.01289616, 0.00394582, 0.9874398, -0.2009469, 0.5536699, -0.1687464, -0.3231843, 0.01403612, 1.040422
-0.01025391, 0.002441406, 0.9697266, 0.999816, -0.006904683, 0.003195348, 0.01759982, -0.00437297, 0.01557716, 0.9696489, -0.2020193, 0.5574902, -0.17619, -0.3282348, 0.009631366, 1.05436
-0.01806641, 0.004882813, 0.9853516, 0.9998162, -0.006825917, 0.00326958, 0.01760789, -0.01202163, 0.01780687, 0.9852951, -0.2049676, 0.5618573, -0.1797964, -0.333359, 0.005136457, 1.068406
-0.01074219, 0.002929688, 0.9931641, 0.9998318, -0.006723111, 0.003417683, 0.01670945, -0.004269608, 0.01603484, 0.9930878, -0.2060148, 0.5657898, -0.1814916, -0.3385094, 0.0005991668, 1.082551
-0.01757813, 0.004394531, 0.9804688, 0.9998396, -0.006632724, 0.003466251, 0.01626305, -0.01112703, 0.01693578, 0.9804268, -0.2087437, 0.5699433, -0.1862919, -0.343728, -0.004058131, 1.096799
-0.009765625, -0.005859375, 0.9936523, 0.9998456, -0.006543595, 0.003516828, 0.01591453, -0.002792723, 0.006947098, 0.9936894, -0.2094286, 0.5716471, -0.1878396, -0.3489637, -0.008754121, 1.111091
-0.005371094, -0.005859375, 1.000488, 0.9998553, -0.006390139, 0.003593931, 0.01533997, 0.001805767, 0.006874329, 1.000495, -0.2089857, 0.573333, -0.1877183, -0.3541883, -0.01344708, 1.125424
-0.004882813, -0.003417969, 0.9838867, 0.9998627, -0.006246526, 0.003465454, 0.01493797, 0.001856412, 0.008830102, 0.9838634, -0.2085304, 0.5754986, -0.1916758, -0.3594016, -0.01823897, 1.139812
-0.01806641, -0.006347656, 0.9863281, 0.9998683, -0.006184591, 0.003412643, 0.01460217, -0.01131972, 0.005425517, 0.9864341, -0.2113066, 0.5768292, -0.1950028, -0.3646843, -0.02311404, 1.154232
-0.0078125, 0.006347656, 1, 0.9998686, -0.006134334, 0.003404511, 0.0146042, -0.001365679, 0.01848313, 0.9998789, -0.2116415, 0.5813622, -0.1950325, -0.3699753, -0.02798986, 1.168766
-0.01269531, -0.006835938, 0.9980469, 0.9998705, -0.006018764, 0.003531188, 0.01449027, -0.005617708, 0.004914697, 0.9981231, -0.2130193, 0.5825675, -0.1954928, -0.3753008, -0.03287718, 1.18333
-0.01806641, 0, 0.9848633, 0.9998749, -0.005884687, 0.003530157, 0.01424297, -0.01127115, 0.01117499, 0.9849011, -0.2157835, 0.5853082, -0.1991959, -0.3806954, -0.03785707, 1.197963
-0.01513672, -0.006347656, 0.9951172, 0.999876, -0.005846009, 0.003632909, 0.01415305, -0.007885557, 0.004963371, 0.9952089, -0.2177175, 0.5865254, -0.2003709, -0.3861383, -0.04286635, 1.212626
-0.01025391, 0.004394531, 0.9946289, 0.9998798, -0.00564511, 0.003583496, 0.0139766, -0.003401953, 0.01543422, 0.9945659, -0.2185518, 0.5903107, -0.2017036, -0.3916021, -0.04790894, 1.227384
-0.009277344, 0.009277344, 0.9873047, 0.999892, -0.005432325, 0.0036274, 0.01315571, -0.002497521, 0.01984967, 0.9871892, -0.2191643, 0.5951788, -0.2048454, -0.3970812, -0.05303007, 1.242263
-0.006347656, -0.004394531, 0.9887695, 0.9998922, -0.005393095, 0.003721451, 0.01312812, 0.0009887656, 0.006201368, 0.9887797, -0.2189218, 0.5966997, -0.2075972, -0.4025543, -0.05822, 1.257181
-0.01464844, -0.008789063, 0.9848633, 0.9999, -0.005285618, 0.003939622, 0.01250086, -0.006794266, 0.001355773, 0.9849871, -0.2205881, 0.5970322, -0.2112791, -0.408069, -0.06350198, 1.272107
-0.01123047, 0.00390625, 1.005859, 0.9999051, -0.005206509, 0.003990556, 0.01210188, -0.003421162, 0.01420376, 1.005823, -0.2214271, 0.6005157, -0.2098509, -0.4136047, -0.06874826, 1.28712
-0.015625, 0.007324219, 0.9804688, 0.9999056, -0.005110726, 0.004094106, 0.01206646, -0.00789037, 0.01706306, 0.9804404, -0.2233622, 0.6047004, -0.2146479, -0.4191887, -0.07411446, 1.302237
-0.01904297, -0.0004882813, 0.9824219, 0.9999043, -0.005060542, 0.004208921, 0.01215465, -0.01087655, 0.009092564, 0.9825042, -0.2260297, 0.6069303, -0.2189387, -0.4248395, -0.07958792, 1.31741
-0.01660156, 0.006347656, 0.9882813, 0.9999043, -0.004911694, 0.004319301, 0.0121768, -0.008332527, 0.0157532, 0.9882804, -0.2280733, 0.6107938, -0.221813, -0.4305413, -0.08513325, 1.33268
-0.02099609, 0.0009765625, 0.9941406, 0.9999047, -0.004856817, 0.004330091, 0.0121642, -0.01252174, 0.01022688, 0.9942313, -0.2311442, 0.6133019, -0.2232277, -0.4363199, -0.09071394, 1.348013
-0.009277344, -0.005371094, 0.9882813, 0.9999059, -0.004719881, 0.004387172, 0.01209458, -0.0005862681, 0.003839853, 0.9883317, -0.231288, 0.6142437, -0.2260894, -0.4421021, -0.09636617, 1.363369
-0.015625, -0.0004882813, 0.9897461, 0.9999059, -0.004716271, 0.004556612, 0.01204181, -0.006701531, 0.008579839, 0.9898097, -0.2329315, 0.6163479, -0.2285886, -0.4479254, -0.1020809, 1.378778
-0.01708984, -0.002929688, 0.9951172, 0.9999104, -0.004616751, 0.004768057, 0.01161068, -0.007634288, 0.00597294, 0.995221, -0.2348039, 0.6178128, -0.2297606, -0.4537955, -0.1078249, 1.394223
-0.01757813, -0.01464844, 0.9892578, 0.9999164, -0.004602999, 0.00492859, 0.01102148, -0.007599365, -0.005817084, 0.9894761, -0.2366676, 0.6163861, -0.2323416, -0.4597122, -0.1136334, 1.409633
-0.01318359, -0.006835938, 0.9931641, 0.9999164, -0.004487543, 0.005004138, 0.01103883, -0.003187873, 0.00189827, 0.9932681, -0.2374494, 0.6168517, -0.2339926, -0.4656484, -0.1194833, 1.425054
-0.01269531, -0.002441406, 0.9868164, 0.9999164, -0.004487543, 0.005004138, 0.01103883, -0.002859841, 0.006244643, 0.9868772, -0.2381508, 0.6183832, -0.2372109, -0.4716022, -0.1254135, 1.440514
-0.006347656, 0, 0.9951172, 0.9999217, -0.004368643, 0.005012976, 0.010589, 0.003538235, 0.008665447, 0.9950934, -0.2372831, 0.6205084, -0.2384143, -0.4775342, -0.1313739, 1.456026
-0.008789063, -0.002929688, 0.9829102, 0.9999223, -0.004361222, 0.005076778, 0.01050223, 0.00116421, 0.005564389, 0.9829374, -0.2369975, 0.621873, -0.2425989, -0.4834592, -0.1374389, 1.471573
-0.008789063, 0, 0.9741211, 0.9999234, -0.00432101, 0.005126826, 0.0103923, 0.001113345, 0.008339257, 0.9741244, -0.2367245, 0.6239182, -0.2489449, -0.4893773, -0.1436625, 1.487171
-0.006347656, 0.01074219, 0.9985352, 0.9999239, -0.004269849, 0.005144559, 0.01035912, 0.003615957, 0.01924124, 0.9984212, -0.2358377, 0.6286371, -0.2493321, -0.4952732, -0.1498958, 1.502887
-0.01757813, 0.001953125, 0.9916992, 0.9999292, -0.004213234, 0.005232552, 0.009801895, -0.007316565, 0.01006654, 0.9917789, -0.2376321, 0.631106, -0.2513483, -0.501214, -0.1561795, 1.518665
-0.01416016, 0, 0.9882813, 0.9999292, -0.004213234, 0.005232552, 0.009801895, -0.003896553, 0.008151559, 0.9883414, -0.2385877, 0.6331052, -0.2542076, -0.5071787, -0.1625347, 1.534492
