-0.3808594, -0.2148438, 0.1220703, 0.9131876, -0.2690005, 0.2182131, 0.2147322, -0.1654383, -0.1971793, 0.3739831, -0.9405833, 2.165145, -0.4975674, -2.829357, -5.486484, 9.328568, 0.3908868
-0.4018555, -0.2431641, 0.09130859, 0.9071566, -0.2792836, 0.2318486, 0.2128697, -0.1692788, -0.231074, 0.3832797, -0.9820989, 2.108474, -0.6488181, -2.853909, -5.502705, 9.381279, 0.4152957
-0.4848633, -0.28125, 0.2080078, 0.9054811, -0.2804183, 0.2377607, 0.2119881, -0.1761572, -0.206626, 0.5326682, -1.025301, 2.057799, -0.7634312, -2.879542, -5.521791, 9.432724, 0.534588
-0.5102539, -0.28125, 0.309082, 0.9036201, -0.2793538, 0.2476997, 0.2099442, -0.1549187, -0.1473562, 0.6239219, -1.063295, 2.02166, -0.8556644, -2.906124, -5.543182, 9.483266, 0.5961356
-0.5688477, -0.2861328, 0.4658203, 0.9033319, -0.2783674, 0.2508877, 0.2087055, -0.1428073, -0.06884587, 0.7728612, -1.098319, 2.004776, -0.9113702, -2.933582, -5.565966, 9.533385, 0.7254236
-0.5581055, -0.3139648, 0.5166016, 0.9034253, -0.2765435, 0.2551908, 0.2054842, -0.09791362, -0.05555946, 0.8150207, -1.122332, 1.99115, -0.9567363, -2.961641, -5.589885, 9.583164, 0.7590898
-0.5361328, -0.3442383, 0.6108398, 0.9039643, -0.2755167, 0.2556985, 0.2038548, -0.03232716, -0.01747086, 0.8818805, -1.13026, 1.986865, -0.9857051, -2.989897, -5.614527, 9.632835, 0.8188298
-0.5424805, -0.3393555, 0.6518555, 0.905045, -0.2726106, 0.2574919, 0.2006854, -0.02343863, 0.006543904, 0.9131103, -1.136009, 1.98847, -1.007015, -3.018297, -5.639703, 9.682548, 0.8494648
-0.5664063, -0.3662109, 0.7446289, 0.9056748, -0.271276, 0.2580446, 0.1989348, 0.004763135, 0.03421546, 1.004094, -1.13484, 1.996861, -1.006011, -3.046668, -5.664853, 9.73247, 0.9405553
-0.5727539, -0.3930664, 0.7324219, 0.9069678, -0.2701355, 0.2575952, 0.1951421, 0.005730754, 0.003733878, 1.009427, -1.133435, 1.997777, -1.003699, -3.075004, -5.689946, 9.782414, 0.9451464
-0.5581055, -0.4033203, 0.7255859, 0.9075842, -0.2697347, 0.2567989, 0.1938765, 0.01760035, -0.005895242, 1.00014, -1.129118, 1.996331, -1.003665, -3.103232, -5.715037, 9.832323, 0.9358374
-0.5703125, -0.425293, 0.7260742, 0.9087807, -0.2688875, 0.2554664, 0.1911903, 0.01452181, -0.02676179, 1.016064, -1.125557, 1.989768, -0.9997248, -3.131371, -5.74003, 9.882068, 0.9518749
-0.5581055, -0.4267578, 0.7475586, 0.9091887, -0.2685992, 0.2550463, 0.1902141, 0.03127437, -0.01321893, 1.025327, -1.117887, 1.986526, -0.9935135, -3.159318, -5.764868, 9.931731, 0.9610699
-0.5507813, -0.4140625, 0.7348633, 0.9100164, -0.2679668, 0.2537366, 0.1888951, 0.02307685, -0.01066447, 1.007068, -1.112227, 1.983911, -0.9917801, -3.187124, -5.789663, 9.981329, 0.9423972
-0.5576172, -0.4179688, 0.7373047, 0.9103073, -0.2675171, 0.2531478, 0.1889205, 0.01931318, -0.01495323, 1.014227, -1.107491, 1.980243, -0.988291, -3.214811, -5.81437, 10.03084, 0.949358
-0.5756836, -0.4169922, 0.7304688, 0.9105173, -0.2672875, 0.2526922, 0.1888437, 0.001015156, -0.0226128, 1.019003, -1.107242, 1.974698, -0.9836306, -3.242492, -5.838961, 10.0802, 0.9539183
-0.5458984, -0.3959961, 0.7041016, 0.9106607, -0.2671171, 0.2523337, 0.1888725, 0.00471658, -0.0157682, 0.9748364, -1.106085, 1.970831, -0.9898019, -3.270144, -5.863706, 10.12947, 0.9094702
-0.5708008, -0.3979492, 0.7075195, 0.9112126, -0.2661714, 0.251128, 0.1891529, -0.01501845, -0.02312388, 0.991968, -1.109769, 1.965159, -0.9917718, -3.297889, -5.8885, 10.1786, 0.9266786
-0.5761719, -0.3759766, 0.699707, 0.9114453, -0.2657086, 0.25067, 0.1892901, -0.03331602, -0.01269411, 0.9806381, -1.117939, 1.962046, -0.9965203, -3.325837, -5.913413, 10.22765, 0.9154454
-0.5693359, -0.3696289, 0.7148438, 0.9120035, -0.264589, 0.249979, 0.1890834, -0.02667744, 7.987233E-05, 0.9854231, -1.124482, 1.962066, -1.000095, -3.353949, -5.938416, 10.2767, 0.9197761
-0.5668945, -0.3657227, 0.7333984, 0.9122671, -0.2640279, 0.2498303, 0.188792, -0.02030828, 0.01333493, 0.9961954, -1.129462, 1.965336, -1.001028, -3.382185, -5.963441, 10.32584, 0.9303149
-0.5664063, -0.3754883, 0.7236328, 0.912457, -0.263405, 0.2500771, 0.1884172, -0.01835195, -0.0008218359, 0.9925292, -1.133963, 1.965135, -1.002861, -3.410535, -5.988513, 10.37497, 0.9263532
-0.5786133, -0.355957, 0.753418, 0.9129773, -0.2618859, 0.2505455, 0.1873897, -0.02609736, 0.02684086, 1.013773, -1.140364, 1.971717, -0.9994828, -3.439044, -6.0135, 10.42426, 0.9479472
-0.5766602, -0.3540039, 0.75, 0.9134787, -0.2605858, 0.2506628, 0.1866, -0.02658197, 0.02469027, 1.009475, -1.146883, 1.977772, -0.9971591, -3.467716, -6.038429, 10.4737, 0.9434375
-0.5683594, -0.3554688, 0.7641602, 0.9137489, -0.2601746, 0.2504544, 0.1861305, -0.01468635, 0.0326069, 1.0159, -1.150485, 1.985769, -0.9932597, -3.496478, -6.063261, 10.52335, 0.9496676
-0.5771484, -0.3662109, 0.753418, 0.9141675, -0.2598908, 0.2496374, 0.1855678, -0.02249383, 0.01535779, 1.016911, -1.156001, 1.989536, -0.9891123, -3.525378, -6.087988, 10.57309, 0.9502411
-0.5541992, -0.3686523, 0.7412109, 0.914719, -0.2598424, 0.2484031, 0.1845718, -0.01023889, 0.010969, 0.9960972, -1.158512, 1.992226, -0.9900694, -3.554341, -6.11274, 10.62289, 0.9290047
-0.5561523, -0.3554688, 0.7358398, 0.9151181, -0.2595944, 0.248764, 0.1824438, -0.02036311, 0.01863173, 0.9881102, -1.163507, 1.996795, -0.9929854, -3.583428, -6.137565, 10.67281, 0.9211209
-0.5488281, -0.3520508, 0.7055664, 0.9154738, -0.2595966, 0.2480769, 0.1815897, -0.02872812, 0.005760728, 0.9602695, -1.170552, 1.998208, -1.002729, -3.612692, -6.162633, 10.72277, 0.8931752
-0.5507813, -0.3447266, 0.6889648, 0.9162239, -0.2595245, 0.2465513, 0.1799807, -0.04342222, 0.001670392, 0.9460341, -1.181201, 1.998618, -1.015964, -3.642222, -6.188032, 10.77273, 0.8793272
-0.5351563, -0.315918, 0.6357422, 0.9168539, -0.2591832, 0.2453634, 0.178884, -0.06557637, -0.002778061, 0.8865982, -1.197284, 1.997937, -1.043776, -3.672154, -6.214127, 10.82268, 0.8211625
-0.4975586, -0.2954102, 0.5893555, 0.9187316, -0.258003, 0.2412441, 0.1765436, -0.06846723, -0.007536021, 0.8230595, -1.214076, 1.996089, -1.087171, -3.702506, -6.241306, 10.87258, 0.7579266
-0.4150391, -0.1904297, 0.4355469, 0.9201912, -0.2570702, 0.2377076, 0.1750938, -0.106719, 0.005714269, 0.6219327, -1.240249, 1.99749, -1.179892, -3.733512, -6.270803, 10.92252, 0.5629103
-0.3862305, -0.1323242, 0.2924805, 0.9247124, -0.2540751, 0.2251728, 0.1721908, -0.1706725, -0.02608184, 0.4716133, -1.282106, 1.991093, -1.309479, -3.765565, -6.30354, 10.9723, 0.4339831
-0.2973633, -0.02539063, 0.05224609, 0.9277555, -0.2516735, 0.2169178, 0.1699309, -0.2248677, -0.05375169, 0.1958175, -1.337255, 1.977911, -1.506704, -3.798996, -6.341208, 11.02175, 0.2346668
-0.2133789, -0.01806641, -0.05908203, 0.9359167, -0.2415878, 0.1972853, 0.1636261, -0.1952346, -0.09053606, 0.05508459, -1.385136, 1.955707, -1.738445, -3.833625, -6.384669, 11.07064, 0.1537714
-0.06738281, -0.05566406, -0.1201172, 0.9413898, -0.2322564, 0.1852739, 0.1597358, -0.07077465, -0.1209196, -0.04936048, -1.402494, 1.926051, -1.995801, -3.868687, -6.434564, 11.11879, 0.08013541
0.06591797, -0.04833984, -0.08300781, 0.9548305, -0.2008087, 0.156043, 0.1536235, 0.05719329, -0.0627637, -0.07976123, -1.388467, 1.910658, -2.260612, -3.903399, -6.491079, 11.16656, 0.04805109
0.1201172, 0.03027344, 0.4516602, 0.9619542, -0.1764555, 0.1422702, 0.1524918, 0.1985862, 0.2291184, 0.3569441, 0, 0, 0, -3.903399, -6.491079, 11.16656, 0.3998309
0.1567383, 0.02246094, 0.9912109, 0.967849, -0.1482591, 0.1342243, 0.152527, 0.3489769, 0.3855149, 0.8585817, -1.254177, 2.061397, -2.453004, -3.934753, -6.552404, 11.21809, 0.9351408
-0.09179688, -0.03417969, 1.75293, 0.9723267, -0.1221408, 0.12782, 0.1527105, 0.2970279, 0.4288309, 1.676375, -1.181331, 2.166568, -2.287123, -3.964286, -6.609582, 11.27225, 1.686797
-0.159668, -0.06005859, 1.835449, 0.9829514, -0.07027636, 0.08074544, 0.1494895, 0.1206721, 0.1959966, 1.828934, -1.151736, 2.214636, -2.083827, -3.99308, -6.661678, 11.32762, 1.774196
-0.159668, -0.1401367, 1.805176, 0.9859776, -0.06022815, 0.0590887, 0.1439751, 0.06788336, 0.06760445, 1.815107, -1.135088, 2.231216, -1.883922, -4.021457, -6.708776, 11.3834, 1.748169
-0.1152344, -0.2358398, 1.807129, 0.9897537, -0.04436414, 0.02718458, 0.1329665, 0.02757954, -0.08486009, 1.823911, -1.128324, 2.210404, -1.681858, -4.049665, -6.750823, 11.43866, 1.756328
-0.02294922, -0.3125, 1.750977, 0.9903606, -0.03837718, 0.02332057, 0.1310304, 0.1227982, -0.1629634, 1.76705, -1.098208, 2.170438, -1.493739, -4.07712, -6.788166, 11.49292, 1.708731
-0.04785156, -0.3217773, 1.660156, 0.990172, -0.03243432, 0.01210372, 0.1355011, 0.06571838, -0.210008, 1.677357, -1.08209, 2.118933, -1.327617, -4.104173, -6.821356, 11.5459, 1.621382
-0.2285156, -0.1611328, 1.437012, 0.990172, -0.03243432, 0.01210372, 0.1355011, -0.1548791, -0.1190026, 1.450874, -1.120074, 2.089748, -1.21704, -4.132174, -6.851782, 11.59814, 1.393353
-0.2260742, -0.1279297, 1.3125, 0.9899714, -0.03141813, 0.009991564, 0.137366, -0.1679872, -0.09894591, 1.323677, -1.161273, 2.065481, -1.137658, -4.161206, -6.880224, 11.64978, 1.267115
-0.1401367, -0.1621094, 1.034668, 0.9894997, -0.0343022, 0.02098686, 0.1388272, -0.05672189, -0.1175119, 1.048537, -1.175184, 2.036662, -1.125754, -4.190586, -6.908368, 11.70069, 0.9855793
-0.109375, -0.1518555, 0.9960938, 0.987962, -0.03577347, 0.03369784, 0.1466812, -0.00417091, -0.09611228, 1.008945, -1.176207, 2.01309, -1.12356, -4.219991, -6.936457, 11.75102, 0.9422995
-0.144043, -0.09326172, 0.9580078, 0.9868727, -0.0346485, 0.04053219, 0.1524419, -0.04203164, -0.05428428, 0.9708304, -1.186515, 1.999777, -1.130714, -4.249654, -6.964725, 11.80101, 0.901863
-0.1787109, -0.05761719, 0.9492188, 0.9850924, -0.03033767, 0.05389852, 0.1605211, -0.0585002, -0.0373153, 0.9651212, -1.200863, 1.990625, -1.139268, -4.279675, -6.993206, 11.85078, 0.896054
-0.1577148, -0.02978516, 1.024902, 0.9846349, -0.02872695, 0.05760149, 0.1623279, -0.03203768, -0.0009144446, 1.036899, -1.20872, 1.990401, -1.130219, -4.309894, -7.021461, 11.90054, 0.965664
-0.1591797, -0.02685547, 1.05957, 0.984555, -0.02454891, 0.05903829, 0.1629805, -0.02621766, -0.004410306, 1.071467, -1.21515, 1.98932, -1.112692, -4.340272, -7.049279, 11.95027, 0.9998874
-0.1547852, 0.04052734, 1.048828, 0.9855539, -0.02489487, 0.05685076, 0.1575795, -0.04949869, 0.06108369, 1.058045, -1.227289, 2.0043, -1.098456, -4.370955, -7.07674, 12.00038, 0.9888713
-0.1376953, -0.05615234, 1.141602, 0.9866681, -0.01728084, 0.05257788, 0.1530445, -0.00101606, -0.03752123, 1.150634, -1.227538, 1.995098, -1.061513, -4.401643, -7.103278, 12.05026, 1.078967
-0.1401367, -0.01708984, 1, 0.9869536, -0.01940253, 0.04985725, 0.1518555, -0.03530036, -0.004582462, 1.009288, -1.236196, 1.993974, -1.059235, -4.432548, -7.129759, 12.10011, 0.9374532
-0.1416016, -0.01708984, 1.005859, 0.9871653, -0.02195451, 0.05004679, 0.1500582, -0.0366542, 0.0007632324, 1.01526, -1.245185, 1.994161, -1.055493, -4.463677, -7.156146, 12.14996, 0.9432852
-0.06494141, -0.005859375, 0.9106445, 0.9870112, -0.02364992, 0.05080635, 0.1505587, 0.02493965, 0.03171341, 0.9120841, -1.239069, 2.001939, -1.077054, -4.494654, -7.183073, 12.20001, 0.8401742
-0.04882813, -0.005371094, 0.9511719, 0.9882045, -0.01135921, 0.03034406, 0.1496718, 0.008851655, 0.01045463, 0.952341, -1.236898, 2.004503, -1.088742, -4.525577, -7.210291, 12.25012, 0.8794769
-0.02832031, 0.05566406, 0.9580078, 0.9886588, -0.009713536, 0.02060525, 0.1484398, -0.007139025, 0.0691601, 0.9575204, -1.238649, 2.021465, -1.09916, -4.556543, -7.23777, 12.30066, 0.8869144
-0.02246094, -0.0390625, 1.033691, 0.9891782, -0.007879888, 0.00756085, 0.146311, 0.002893271, -0.02548253, 1.034355, -1.237939, 2.015215, -1.090735, -4.587492, -7.265038, 12.35104, 0.9613751
-0.01513672, -0.00390625, 0.9892578, 0.9891329, -0.007786116, 0.007611657, 0.1466194, -0.0007132297, 0.009319127, 0.9893371, -1.238114, 2.017501, -1.09335, -4.618444, -7.292372, 12.40148, 0.9159101
-0.01757813, -0.00390625, 0.9887695, 0.9890704, -0.007548487, 0.007582064, 0.1470539, -0.003044291, 0.008120969, 0.9888955, -1.238861, 2.019492, -1.096073, -4.649416, -7.319774, 12.45197, 0.9152926
-0.005859375, -0.0004882813, 0.9780273, 0.9890013, -0.007469323, 0.007426688, 0.1475299, 0.006750632, 0.01441671, 0.9779155, -1.237205, 2.023028, -1.101489, -4.680346, -7.347311, 12.50254, 0.9042352
-0.02978516, -0.1435547, 0.9946289, 0.986712, -0.007438081, 0.007769294, 0.1621214, 0.03057977, -0.1284132, 0.9966728, -1.229705, 1.991535, -1.102305, -4.711089, -7.374869, 12.55233, 0.9313965
0.004394531, 0.04492188, 0.996582, 0.9858158, -0.006817182, 0.007544367, 0.167521, 0.001853158, 0.05976148, 0.9958103, -1.229251, 2.006191, -1.103333, -4.74182, -7.402452, 12.60248, 0.923452
-0.02783203, -0.01367188, 0.9912109, 0.9848127, -0.006456674, 0.007519232, 0.1733353, -0.009026231, -0.007159253, 0.9916289, -1.231465, 2.004436, -1.105386, -4.772606, -7.430087, 12.65259, 0.9173735
-0.02197266, 0.005859375, 0.9970703, 0.9847906, -0.006337279, 0.007523388, 0.1734648, -0.01006792, 0.01304901, 0.9971934, -1.233934, 2.007636, -1.106074, -4.803455, -7.457739, 12.70279, 0.9228366
-0.005371094, 0.004394531, 0.9848633, 0.9845693, -0.006147529, 0.007461221, 0.1747264, 0.005799102, 0.01676837, 0.9847279, -1.232512, 2.011748, -1.10982, -4.834268, -7.485485, 12.75308, 0.9102246
-0.02734375, 0, 1, 0.9844614, -0.00606675, 0.007466858, 0.1753358, -0.01308523, 0.005126174, 1.000275, -1.235721, 2.013005, -1.109752, -4.86516, -7.513228, 12.8034, 0.9255403
-0.008300781, 0.00390625, 0.9912109, 0.9842894, -0.005853214, 0.00742577, 0.1763074, 0.003304024, 0.01479953, 0.9911374, -1.23491, 2.016635, -1.111926, -4.896033, -7.541027, 12.85382, 0.916249
-0.02050781, -0.001953125, 0.9794922, 0.9842481, -0.005814591, 0.007461825, 0.1765378, -0.006171888, 0.004835602, 0.9796774, -1.236424, 2.017821, -1.11691, -4.926944, -7.568949, 12.90427, 0.9045352
-0.01855469, 0.005371094, 0.9882813, 0.9841642, -0.005632124, 0.007437714, 0.1770118, -0.006763948, 0.01212917, 0.9883724, -1.238083, 2.020796, -1.119761, -4.957896, -7.596943, 12.95479, 0.9131273
-0.0009765625, 0.01416016, 0.9838867, 0.9841149, -0.005489612, 0.007351076, 0.1772938, 0.006462825, 0.02612373, 0.983621, -1.236498, 2.027203, -1.123778, -4.988808, -7.625038, 13.00547, 0.9084769
-0.01318359, 0.0004882813, 0.984375, 0.9839769, -0.005283128, 0.007239023, 0.1780688, -0.0003459474, 0.008610659, 0.9844257, -1.236583, 2.029314, -1.127598, -5.019723, -7.653228, 13.0562, 0.9087821
-0.01123047, 0.002929688, 0.9858398, 0.9838994, -0.005203083, 0.007188769, 0.178501, 0.0005716042, 0.01142263, 0.9858418, -1.236443, 2.032116, -1.13107, -5.050634, -7.681505, 13.107, 0.9100575
-0.01367188, 0.006835938, 0.9936523, 0.9837452, -0.005095465, 0.007042844, 0.1793574, -0.003251126, 0.01404414, 0.9936653, -1.23724, 2.03556, -1.132624, -5.081565, -7.70982, 13.15789, 0.9177491
-0.009765625, -0.001953125, 0.9902344, 0.9836805, -0.005092734, 0.007053124, 0.1797113, 0.003484777, 0.007152828, 0.9902525, -1.236385, 2.037314, -1.135015, -5.112474, -7.738195, 13.20882, 0.9140932
-0.008300781, 0.01123047, 0.9946289, 0.9835062, -0.005091565, 0.007094159, 0.1806617, 0.0002997226, 0.02005849, 0.9945247, -1.236312, 2.042234, -1.136357, -5.143382, -7.766604, 13.25988, 0.9183651
-0.002441406, 0.004394531, 0.9785156, 0.9834237, -0.00505332, 0.006980913, 0.1811154, 0.007797502, 0.01543643, 0.9783757, -1.234399, 2.04602, -1.141661, -5.174242, -7.795146, 13.31103, 0.901997
-0.006835938, 0.0004882813, 0.9897461, 0.9832787, -0.004824031, 0.00694437, 0.1819088, 0.005221825, 0.009900989, 0.9897065, -1.233119, 2.048448, -1.144185, -5.20507, -7.82375, 13.36224, 0.913069
-0.0078125, 0.01171875, 0.9790039, 0.9831941, -0.004715555, 0.006880792, 0.1823704, 6.705859E-05, 0.01967251, 0.9789075, -1.233102, 2.053272, -1.149358, -5.235898, -7.852484, 13.41357, 0.902235
-0.01513672, 0.0009765625, 0.9882813, 0.9831365, -0.004625224, 0.006932239, 0.1826809, -0.00267495, 0.006966164, 0.9883695, -1.233758, 2.054981, -1.152211, -5.266741, -7.881289, 13.46495, 0.9113581
-0.003417969, 0.001464844, 0.9960938, 0.9831319, -0.004571005, 0.006950747, 0.1827063, 0.008234058, 0.01162196, 0.9959989, -1.231739, 2.057831, -1.153192, -5.297535, -7.910119, 13.51639, 0.9188904
-0.01025391, 0.0004882813, 0.9892578, 0.9830339, -0.004418477, 0.006884769, 0.1832393, 0.002048344, 0.007851739, 0.9892778, -1.231237, 2.059757, -1.155822, -5.328316, -7.939014, 13.56789, 0.91193
-0.01171875, -0.001953125, 0.9907227, 0.9829887, -0.004409503, 0.006880639, 0.1834819, 0.001574618, 0.005042045, 0.9907798, -1.23085, 2.060994, -1.158083, -5.359087, -7.967967, 13.61941, 0.9132423
-0.01123047, 0.008789063, 0.9912109, 0.9829424, -0.004276874, 0.007000111, 0.1837286, -0.001563507, 0.0150233, 0.9911984, -1.231234, 2.064678, -1.160241, -5.389868, -7.996973, 13.67103, 0.9135914
-0.001953125, 0.006347656, 0.9770508, 0.9829042, -0.00417701, 0.006974629, 0.1839359, 0.007778442, 0.01574147, 0.9769156, -1.229326, 2.068539, -1.165903, -5.420601, -8.02612, 13.72274, 0.8991817
-0.01123047, 0.005859375, 0.9833984, 0.9828067, -0.004051611, 0.007013719, 0.1844573, -0.0005024169, 0.01176544, 0.9834095, -1.22945, 2.071424, -1.169972, -5.451337, -8.055369, 13.77453, 0.9054195
-0.01611328, -0.003417969, 0.9907227, 0.9827936, -0.004026597, 0.007045812, 0.1845265, -0.001526032, 0.001388842, 0.9908574, -1.229824, 2.071765, -1.172214, -5.482083, -8.084675, 13.82632, 0.9126289
-0.004882813, 0, 0.9980469, 0.9826961, -0.003926321, 0.007102393, 0.1850451, 0.00793354, 0.008549541, 0.9979907, -1.227878, 2.073862, -1.172707, -5.51278, -8.113993, 13.87817, 0.9196569
-0.009277344, 0.0009765625, 0.9838867, 0.9826216, -0.00385164, 0.007032179, 0.1854449, 0.003197452, 0.007542372, 0.9838969, -1.227094, 2.075712, -1.176656, -5.543457, -8.143409, 13.93006, 0.9053584
-0.00390625, 0.01708984, 0.9936523, 0.9824963, -0.003837978, 0.00704975, 0.1861069, 0.002459367, 0.02457829, 0.9934999, -1.226491, 2.08174, -1.17825, -5.574119, -8.172865, 13.98211, 0.915064
-0.01367188, 0.009277344, 0.9951172, 0.9824232, -0.003723161, 0.006990626, 0.186497, -0.003833045, 0.013497, 0.9951555, -1.227431, 2.08505, -1.179438, -5.604805, -8.202351, 14.03423, 0.9163401
-0.01904297, -0.0004882813, 0.9941406, 0.9823282, -0.003683122, 0.006891384, 0.1870009, -0.005439457, 0.002306562, 0.9943056, -1.228765, 2.085616, -1.180835, -5.635524, -8.231872, 14.08637, 0.9152375
-0.0009765625, 0.005859375, 0.9868164, 0.982278, -0.003705834, 0.006950564, 0.1872619, 0.009041263, 0.01484223, 0.9866812, -1.226547, 2.089256, -1.184101, -5.666188, -8.261475, 14.1386, 0.9075779
0.002929688, -0.009277344, 0.9995117, 0.9821317, -0.003488534, 0.006797569, 0.1880374, 0.0181837, 0.001865096, 0.9993919, -1.222088, 2.089713, -1.184251, -5.69674, -8.29108, 14.19085, 0.9201316
-0.005859375, -0.0009765625, 0.9873047, 0.9821442, -0.003403351, 0.006695491, 0.1879773, 0.006637516, 0.006014753, 0.9872819, -1.22046, 2.091188, -1.18737, -5.727252, -8.320765, 14.24313, 0.9077239
-0.004394531, -0.006835938, 0.9897461, 0.982065, -0.003411873, 0.006761202, 0.1883882, 0.01031891, 0.001177569, 0.989725, -1.217929, 2.091477, -1.18989, -5.7577, -8.350512, 14.29541, 0.9100103
-0.01367188, 0.007324219, 0.9902344, 0.982065, -0.003411873, 0.006761202, 0.1883882, -0.003533397, 0.01090445, 0.9902895, -1.218796, 2.094151, -1.192271, -5.78817, -8.380319, 14.34777, 0.910416
-0.02050781, 0, 0.9970703, 0.9818949, -0.003379727, 0.006861307, 0.1892697, -0.006877501, 0.001585781, 0.9972562, -1.220483, 2.09454, -1.192944, -5.818682, -8.410142, 14.40013, 0.91717
-0.007324219, -0.002441406, 0.9907227, 0.9818817, -0.003357342, 0.006897197, 0.189337, 0.006268726, 0.004130207, 0.9907243, -1.218945, 2.095553, -1.195219, -5.849155, -8.440022, 14.45252, 0.9104702
-0.01660156, 0.003417969, 0.9799805, 0.9817938, -0.003388778, 0.006906261, 0.1897916, -0.004648927, 0.006075456, 0.9800972, -1.220085, 2.097044, -1.2001, -5.879658, -8.470025, 14.50495, 0.8996745
-0.003417969, 0.006347656, 1.000977, 0.9817511, -0.003319544, 0.006891532, 0.1900141, 0.006742613, 0.01375991, 1.000885, -1.218432, 2.100418, -1.199883, -5.910119, -8.500022, 14.55746, 0.9203791
-0.02246094, 0.002929688, 0.980957, 0.981731, -0.003229549, 0.006893231, 0.1901192, -0.009856603, 0.003125854, 0.981164, -1.220849, 2.101185, -1.204502, -5.94064, -8.530134, 14.60999, 0.9004241
-0.01025391, 0.004882813, 0.9858398, 0.9816937, -0.003142441, 0.006832045, 0.1903153, 0.0007099427, 0.009344068, 0.9858607, -1.220675, 2.103476, -1.20797, -5.971157, -8.560333, 14.66257, 0.904941
-0.01757813, 0.002929688, 0.9882813, 0.9816845, -0.00309796, 0.006871298, 0.1903621, -0.00523043, 0.004744777, 0.9884167, -1.221958, 2.10464, -1.210811, -6.001706, -8.590604, 14.71519, 0.9073071
0.001464844, 0, 0.9916992, 0.9816735, -0.003064794, 0.006822911, 0.190421, 0.01348551, 0.009091777, 0.9915669, -1.21865, 2.10687, -1.212879, -6.032172, -8.620926, 14.76786, 0.9103945
-0.005371094, -0.0009765625, 0.9838867, 0.9816341, -0.002924007, 0.006821434, 0.1906264, 0.007464966, 0.005291402, 0.9838593, -1.21682, 2.108167, -1.216838, -6.062593, -8.651347, 14.82056, 0.9024255
0.001464844, -0.005371094, 0.9941406, 0.9815863, -0.002895093, 0.006775475, 0.1908745, 0.0154956, 0.003790854, 0.9940282, -1.213019, 2.109097, -1.218302, -6.092918, -8.681805, 14.87329, 0.9125091
-0.02783203, 0.0078125, 0.9838867, 0.9815348, -0.002811819, 0.006729538, 0.191142, -0.01678746, 0.004761289, 0.9841566, -1.217136, 2.110265, -1.222188, -6.123346, -8.712359, 14.92605, 0.9024932
-0.01513672, -0.003417969, 0.9873047, 0.9814253, -0.00280348, 0.006737622, 0.1917032, -0.0007407109, -0.0008784325, 0.987426, -1.217318, 2.110049, -1.225272, -6.15378, -8.742991, 14.9788, 0.9054382
-0.02001953, 0.001464844, 0.9892578, 0.9813282, -0.002721893, 0.006773727, 0.1921997, -0.006974616, 0.001666129, 0.9894354, -1.219029, 2.110458, -1.227863, -6.184255, -8.773688, 15.03156, 0.9073021
-0.015625, 0.004882813, 0.9907227, 0.9812984, -0.002702218, 0.006710777, 0.1923543, -0.004292404, 0.00643523, 0.9908277, -1.220081, 2.112036, -1.230112, -6.214757, -8.804441, 15.08436, 0.9085275
-0.01220703, 0.01269531, 0.9941406, 0.9812742, -0.002609519, 0.006704238, 0.1924788, -0.004015896, 0.01480072, 0.9941784, -1.221066, 2.115666, -1.23154, -6.245284, -8.83523, 15.13725, 0.9117947
-0.01171875, -0.001464844, 0.9912109, 0.9812742, -0.002609519, 0.006704238, 0.1924788, 0.001750039, 0.00185184, 0.991278, -1.220637, 2.11612, -1.233679, -6.2758, -8.866072, 15.19016, 0.9086077
-0.003417969, -0.002441406, 0.9931641, 0.9811141, -0.002533706, 0.006548351, 0.1932996, 0.009552537, 0.00389676, 0.9931194, -1.218294, 2.117076, -1.235366, -6.306257, -8.896955, 15.24308, 0.9103279
-0.006835938, 0.002441406, 0.9921875, 0.9810587, -0.00249648, 0.006514922, 0.193582, 0.00447376, 0.007024877, 0.9921791, -1.217197, 2.118799, -1.237285, -6.336687, -8.927888, 15.29605, 0.9091973
-0.01416016, 0.002929688, 0.9868164, 0.9809761, -0.002440079, 0.006523333, 0.1940006, -0.002512807, 0.004541838, 0.9869087, -1.217813, 2.119913, -1.240495, -6.367132, -8.9589, 15.34905, 0.9037344
