55238, 0.589997, 0.427001, -0.547683, 0.407731, 58.2473, -83.9694, 11.2111
55243, 0.590077, 0.426930, -0.547681, 0.407692, 58.1703, -83.9663, 11.2797
55248, 0.590040, 0.427002, -0.547646, 0.407717, 58.2281, -83.9653, 11.2337
55253, 0.590006, 0.427066, -0.547617, 0.407740, 58.2796, -83.9647, 11.1924
55258, 0.590143, 0.426912, -0.547641, 0.407669, 58.1261, -83.9612, 11.3254
55263, 0.590273, 0.426764, -0.547668, 0.407600, 57.9812, -83.9581, 11.4502
55268, 0.590376, 0.426638, -0.547696, 0.407545, 57.8609, -83.9561, 11.5531
55273, 0.590481, 0.426507, -0.547721, 0.407497, 57.7247, -83.9541, 11.6717
55277, 0.590583, 0.426369, -0.547752, 0.407452, 57.5818, -83.9527, 11.7957
55282, 0.590539, 0.426446, -0.547725, 0.407469, 57.6607, -83.9523, 11.7282
55287, 0.590510, 0.426517, -0.547696, 0.407477, 57.7349, -83.9510, 11.6648
55292, 0.590489, 0.426581, -0.547670, 0.407476, 57.8072, -83.9494, 11.6020
55297, 0.590475, 0.426642, -0.547640, 0.407472, 57.8759, -83.9473, 11.5430
55302, 0.590506, 0.426646, -0.547614, 0.407458, 57.8697, -83.9443, 11.5518
55307, 0.590538, 0.426642, -0.547590, 0.407449, 57.8497, -83.9415, 11.5735
55312, 0.590647, 0.426532, -0.547589, 0.407408, 57.7189, -83.9379, 11.6917
55317, 0.590751, 0.426422, -0.547593, 0.407366, 57.5928, -83.9347, 11.8045
55322, 0.590874, 0.426278, -0.547604, 0.407325, 57.4224, -83.9314, 11.9573
55327, 0.590988, 0.426143, -0.547618, 0.407280, 57.2723, -83.9286, 12.0905
55332, 0.591033, 0.426099, -0.547610, 0.407272, 57.2074, -83.9268, 12.1513
55337, 0.591080, 0.426059, -0.547601, 0.407257, 57.1538, -83.9247, 12.2011
55342, 0.591136, 0.426005, -0.547603, 0.407230, 57.0982, -83.9227, 12.2501
55347, 0.591183, 0.425961, -0.547609, 0.407200, 57.0606, -83.9210, 12.2820
55352, 0.591185, 0.425980, -0.547606, 0.407181, 57.1009, -83.9201, 12.2437
55357, 0.591188, 0.426003, -0.547604, 0.407155, 57.1519, -83.9188, 12.1950
55362, 0.591179, 0.426047, -0.547593, 0.407139, 57.2191, -83.9176, 12.1337
55367, 0.591178, 0.426094, -0.547575, 0.407115, 57.2897, -83.9153, 12.0693
55371, 0.591338, 0.425926, -0.547614, 0.407005, 57.1625, -83.9108, 12.1727
55376, 0.591499, 0.425762, -0.547651, 0.406893, 57.0398, -83.9060, 12.2723
55381, 0.591583, 0.425704, -0.547666, 0.406810, 57.0318, -83.9021, 12.2710
55386, 0.591672, 0.425648, -0.547674, 0.406729, 57.0198, -83.8978, 12.2749
55391, 0.591831, 0.425497, -0.547707, 0.406611, 56.9186, -83.8925, 12.3546
55396, 0.591985, 0.425353, -0.547739, 0.406495, 56.8243, -83.8873, 12.4281
55401, 0.592105, 0.425262, -0.547752, 0.406398, 56.7785, -83.8821, 12.4612
55406, 0.592221, 0.425178, -0.547760, 0.406306, 56.7349, -83.8767, 12.4935
55411, 0.592279, 0.425163, -0.547757, 0.406242, 56.7589, -83.8729, 12.4667
55416, 0.592329, 0.425147, -0.547758, 0.406184, 56.7802, -83.8696, 12.4426
55421, 0.592410, 0.425081, -0.547776, 0.406111, 56.7548, -83.8665, 12.4578
55426, 0.592484, 0.425019, -0.547796, 0.406041, 56.7359, -83.8638, 12.4669
55431, 0.592501, 0.425021, -0.547804, 0.406003, 56.7744, -83.8625, 12.4271
55436, 0.592501, 0.425038, -0.547818, 0.405965, 56.8379, -83.8620, 12.3635
55441, 0.592499, 0.425050, -0.547840, 0.405927, 56.8992, -83.8622, 12.3007
55446, 0.592482, 0.425069, -0.547875, 0.405884, 56.9867, -83.8634, 12.2114
55451, 0.592565, 0.424952, -0.547950, 0.405785, 56.9537, -83.8634, 12.2229
55455, 0.592645, 0.424833, -0.548034, 0.405678, 56.9305, -83.8638, 12.2234
55460, 0.592613, 0.424848, -0.548103, 0.405617, 57.0525, -83.8670, 12.0957
55465, 0.592566, 0.424865, -0.548194, 0.405544, 57.2029, -83.8717, 11.9376
55470, 0.592506, 0.424901, -0.548285, 0.405473, 57.3802, -83.8767, 11.7548
55475, 0.592440, 0.424940, -0.548386, 0.405390, 57.5795, -83.8821, 11.5493
55480, 0.592279, 0.425098, -0.548461, 0.405359, 57.8914, -83.8892, 11.2476
55485, 0.592108, 0.425270, -0.548536, 0.405325, 58.2266, -83.8964, 10.9245
55490, 0.591988, 0.425359, -0.548643, 0.405262, 58.4936, -83.9038, 10.6571
55495, 0.591863, 0.425460, -0.548746, 0.405201, 58.7724, -83.9109, 10.3798
55500, 0.591801, 0.425481, -0.548863, 0.405111, 58.9711, -83.9168, 10.1719
55505, 0.591729, 0.425522, -0.548977, 0.405017, 59.1999, -83.9224, 9.9363
55510, 0.591660, 0.425568, -0.549086, 0.404923, 59.4323, -83.9275, 9.6986
55515, 0.591498, 0.425761, -0.549155, 0.404863, 59.8235, -83.9325, 9.3232
55520, 0.591414, 0.425862, -0.549135, 0.404907, 59.9218, -83.9341, 9.2389
55525, 0.591409, 0.425876, -0.549221, 0.404783, 60.1101, -83.9352, 9.0435
55530, 0.591403, 0.425894, -0.549305, 0.404659, 60.3018, -83.9360, 8.8450
55535, 0.591325, 0.426029, -0.549349, 0.404572, 60.6040, -83.9364, 8.5541
55540, 0.591243, 0.426157, -0.549402, 0.404484, 60.9053, -83.9375, 8.2627
55544, 0.591170, 0.426281, -0.549449, 0.404396, 61.1955, -83.9379, 7.9825
55549, 0.591105, 0.426399, -0.549491, 0.404309, 61.4722, -83.9379, 7.7156
55554, 0.591143, 0.426376, -0.549570, 0.404171, 61.6089, -83.9370, 7.5679
55559, 0.591172, 0.426350, -0.549658, 0.404036, 61.7475, -83.9369, 7.4174
