58668, 0.014584, 0.899265, 0.409699, 0.141015, 171.5387, -13.9851, 49.8742
58672, 0.014390, 0.899206, 0.409841, 0.140994, 171.5583, -13.9911, 49.8900
58677, 0.014208, 0.899143, 0.409987, 0.140990, 171.5755, -13.9981, 49.9068
58682, 0.013961, 0.899097, 0.410084, 0.141022, 171.5984, -14.0126, 49.9175
58687, 0.013740, 0.899049, 0.410184, 0.141059, 171.6184, -14.0263, 49.9289
58692, 0.013609, 0.898975, 0.410350, 0.141065, 171.6294, -14.0318, 49.9489
58697, 0.013493, 0.898902, 0.410520, 0.141051, 171.6397, -14.0343, 49.9692
58702, 0.013324, 0.898852, 0.410637, 0.141042, 171.6563, -14.0406, 49.9824
58707, 0.013138, 0.898801, 0.410758, 0.141028, 171.6748, -14.0471, 49.9958
58712, 0.012987, 0.898736, 0.410914, 0.141001, 171.6898, -14.0502, 50.0137
58717, 0.012831, 0.898676, 0.411068, 0.140952, 171.7066, -14.0514, 50.0308
58722, 0.012682, 0.898617, 0.411207, 0.140938, 171.7210, -14.0559, 50.0468
58727, 0.012553, 0.898559, 0.411347, 0.140908, 171.7340, -14.0578, 50.0629
58732, 0.012414, 0.898506, 0.411456, 0.140940, 171.7454, -14.0669, 50.0760
58737, 0.012274, 0.898459, 0.411569, 0.140927, 171.7591, -14.0714, 50.0889
58742, 0.012157, 0.898404, 0.411706, 0.140885, 171.7715, -14.0715, 50.1044
58747, 0.012021, 0.898352, 0.411840, 0.140833, 171.7866, -14.0716, 50.1192
58752, 0.011862, 0.898310, 0.411959, 0.140770, 171.8049, -14.0717, 50.1314
58757, 0.011721, 0.898268, 0.412072, 0.140716, 171.8210, -14.0721, 50.1433
58761, 0.011578, 0.898219, 0.412189, 0.140698, 171.8352, -14.0761, 50.1565
58766, 0.011455, 0.898171, 0.412315, 0.140649, 171.8490, -14.0759, 50.1704
58771, 0.011292, 0.898136, 0.412424, 0.140563, 171.8691, -14.0740, 50.1810
58776, 0.011095, 0.898104, 0.412537, 0.140454, 171.8939, -14.0714, 50.1912
58781, 0.010867, 0.898070, 0.412645, 0.140372, 171.9207, -14.0731, 50.2009
58786, 0.010591, 0.898041, 0.412735, 0.140311, 171.9519, -14.0795, 50.2083
58791, 0.010295, 0.898009, 0.412823, 0.140281, 171.9835, -14.0901, 50.2160
58796, 0.010053, 0.897962, 0.412943, 0.140243, 172.0092, -14.0969, 50.2282
58801, 0.009859, 0.897919, 0.413052, 0.140213, 172.0297, -14.1024, 50.2395
58806, 0.009769, 0.897875, 0.413152, 0.140209, 172.0379, -14.1055, 50.2514
58811, 0.009749, 0.897825, 0.413245, 0.140258, 172.0358, -14.1108, 50.2642
58816, 0.009754, 0.897778, 0.413333, 0.140295, 172.0319, -14.1135, 50.2763
58821, 0.009734, 0.897746, 0.413400, 0.140307, 172.0324, -14.1152, 50.2851
58826, 0.009697, 0.897735, 0.413473, 0.140163, 172.0428, -14.1015, 50.2910
58831, 0.009569, 0.897753, 0.413505, 0.139963, 172.0665, -14.0868, 50.2896
58836, 0.009326, 0.897764, 0.413526, 0.139843, 172.0984, -14.0861, 50.2872
58841, 0.008863, 0.897799, 0.413480, 0.139783, 172.1514, -14.1029, 50.2753
58846, 0.008034, 0.897884, 0.413261, 0.139936, 172.2348, -14.1613, 50.2418
58850, 0.007056, 0.897990, 0.412947, 0.140239, 172.3276, -14.2432, 50.1976
58855, 0.005915, 0.898110, 0.412541, 0.140715, 172.4300, -14.3517, 50.1435
58860, 0.004470, 0.898283, 0.412002, 0.141245, 172.5643, -14.4818, 50.0701
58865, 0.002812, 0.898565, 0.411274, 0.141613, 172.7333, -14.6068, 49.9663
58870, 0.000938, 0.898951, 0.410320, 0.141956, 172.9305, -14.7411, 49.8304
58875, -0.000812, 0.899442, 0.409212, 0.142046, 173.1308, -14.8440, 49.6705
58880, -0.002201, 0.899965, 0.407981, 0.142259, 173.2886, -14.9427, 49.5009
58885, -0.003346, 0.900491, 0.406633, 0.142767, 173.4073, -15.0607, 49.3249
58890, -0.004440, 0.901022, 0.405202, 0.143454, 173.5129, -15.1952, 49.1424
58895, -0.005503, 0.901542, 0.403722, 0.144318, 173.6075, -15.3468, 48.9573
58900, -0.006633, 0.902070, 0.402207, 0.145201, 173.7093, -15.5035, 48.7672
58905, -0.007565, 0.902578, 0.400711, 0.146128, 173.7879, -15.6552, 48.5826
58910, -0.008388, 0.903043, 0.399280, 0.147123, 173.8505, -15.8080, 48.4090
58915, -0.009113, 0.903467, 0.397935, 0.148119, 173.9014, -15.9557, 48.2475
58920, -0.009882, 0.903879, 0.396699, 0.148870, 173.9682, -16.0789, 48.0944
58925, -0.010655, 0.904243, 0.395656, 0.149381, 174.0444, -16.1757, 47.9611
58930, -0.011737, 0.904570, 0.394777, 0.149648, 174.1637, -16.2603, 47.8400
58935, -0.012945, 0.904842, 0.394066, 0.149774, 174.3008, -16.3346, 47.7361
58939, -0.014270, 0.905056, 0.393605, 0.149573, 174.4627, -16.3783, 47.6561
58944, -0.015640, 0.905280, 0.393344, 0.148765, 174.6566, -16.3589, 47.5892
58949, -0.016839, 0.905467, 0.393293, 0.147626, 174.8448, -16.2951, 47.5453
58954, -0.018031, 0.905627, 0.393419, 0.146165, 175.0452, -16.1963, 47.5183
58959, -0.018991, 0.905756, 0.393727, 0.144400, 175.2322, -16.0536, 47.5125
58964, -0.019646, 0.905821, 0.394246, 0.142481, 175.3900, -15.8795, 47.5354
58969, -0.019883, 0.905845, 0.394895, 0.140480, 175.5045, -15.6767, 47.5792
58974, -0.019715, 0.905835, 0.395727, 0.138213, 175.5853, -15.4264, 47.6472
58979, -0.019312, 0.905769, 0.396725, 0.135817, 175.6448, -15.1509, 47.7374
58984, -0.018809, 0.905641, 0.397824, 0.133506, 175.6878, -14.8793, 47.8438
58989, -0.018236, 0.905444, 0.399010, 0.131366, 175.7136, -14.6221, 47.9655
58994, -0.017591, 0.905171, 0.400320, 0.129337, 175.7246, -14.3727, 48.1060
58999, -0.016835, 0.904815, 0.401793, 0.127345, 175.7198, -14.1214, 48.2694
59004, -0.016008, 0.904383, 0.403405, 0.125410, 175.7031, -13.8719, 48.4526
59009, -0.015008, 0.903848, 0.405230, 0.123487, 175.6647, -13.6147, 48.6651
59014, -0.013884, 0.903229, 0.407212, 0.121615, 175.6092, -13.3559, 48.8997
59019, -0.012616, 0.902523, 0.409349, 0.119810, 175.5336, -13.0965, 49.1566
59024, -0.011189, 0.901723, 0.411651, 0.118075, 175.4365, -12.8355, 49.4374
59028, -0.009623, 0.900818, 0.414134, 0.116428, 175.3188, -12.5758, 49.7439
59033, -0.007992, 0.899813, 0.416773, 0.114893, 175.1878, -12.3232, 50.0726
59038, -0.006362, 0.898722, 0.419529, 0.113493, 175.0496, -12.0834, 50.4183
59043, -0.004750, 0.897539, 0.422413, 0.112235, 174.9060, -11.8578, 50.7825
59048, -0.003118, 0.896231, 0.425502, 0.111072, 174.7537, -11.6391, 51.1746
59053, -0.001572, 0.894834, 0.428702, 0.110055, 174.6030, -11.4381, 51.5827
59058, -0.000090, 0.893343, 0.432039, 0.109126, 174.4539, -11.2478, 52.0095
59063, 0.001329, 0.891778, 0.435472, 0.108270, 174.3077, -11.0665, 52.4495
