49163, 0.463581, 0.053335, 0.193363, 0.863052, 22.6239, 5.0035, 124.5173
49168, 0.463575, 0.053341, 0.193226, 0.863085, 22.6100, 4.9953, 124.5175
49172, 0.463541, 0.053266, 0.193159, 0.863123, 22.5993, 4.9982, 124.5232
49177, 0.463530, 0.053222, 0.193087, 0.863148, 22.5895, 4.9983, 124.5252
49181, 0.463522, 0.053213, 0.192991, 0.863175, 22.5791, 4.9937, 124.5262
49186, 0.463512, 0.053255, 0.192899, 0.863197, 22.5718, 4.9843, 124.5262
49190, 0.463506, 0.053248, 0.192810, 0.863221, 22.5621, 4.9800, 124.5269
49194, 0.463485, 0.053215, 0.192704, 0.863258, 22.5495, 4.9769, 124.5299
49199, 0.463461, 0.053203, 0.192626, 0.863289, 22.5409, 4.9732, 124.5329
49203, 0.463454, 0.053198, 0.192558, 0.863309, 22.5336, 4.9698, 124.5338
49208, 0.463448, 0.053177, 0.192494, 0.863327, 22.5259, 4.9683, 124.5347
49212, 0.463451, 0.053160, 0.192501, 0.863325, 22.5256, 4.9705, 124.5347
49217, 0.463453, 0.053150, 0.192504, 0.863324, 22.5254, 4.9716, 124.5347
49221, 0.463431, 0.053143, 0.192448, 0.863349, 22.5193, 4.9687, 124.5375
49226, 0.463407, 0.053133, 0.192411, 0.863370, 22.5151, 4.9670, 124.5406
49230, 0.463378, 0.053157, 0.192355, 0.863397, 22.5106, 4.9608, 124.5437
49234, 0.463350, 0.053152, 0.192305, 0.863424, 22.5053, 4.9579, 124.5472
49239, 0.463347, 0.053167, 0.192301, 0.863425, 22.5057, 4.9561, 124.5473
49243, 0.463323, 0.053211, 0.192265, 0.863444, 22.5044, 4.9492, 124.5493
49248, 0.463321, 0.053222, 0.192246, 0.863448, 22.5030, 4.9470, 124.5492
49252, 0.463326, 0.053198, 0.192250, 0.863446, 22.5022, 4.9497, 124.5491
49257, 0.463330, 0.053181, 0.192241, 0.863447, 22.5003, 4.9510, 124.5490
49261, 0.463330, 0.053184, 0.192227, 0.863450, 22.4990, 4.9499, 124.5489
49266, 0.463330, 0.053182, 0.192227, 0.863450, 22.4989, 4.9502, 124.5489
49270, 0.463328, 0.053194, 0.192210, 0.863454, 22.4978, 4.9480, 124.5488
49274, 0.463327, 0.053203, 0.192199, 0.863456, 22.4971, 4.9465, 124.5487
49279, 0.463331, 0.053186, 0.192187, 0.863458, 22.4950, 4.9476, 124.5485
49283, 0.463337, 0.053164, 0.192160, 0.863462, 22.4909, 4.9484, 124.5482
49288, 0.463336, 0.053173, 0.192127, 0.863469, 22.4879, 4.9457, 124.5479
49292, 0.463335, 0.053184, 0.192111, 0.863473, 22.4869, 4.9438, 124.5478
49297, 0.463335, 0.053185, 0.192103, 0.863474, 22.4862, 4.9432, 124.5478
49301, 0.463332, 0.053195, 0.192124, 0.863471, 22.4888, 4.9433, 124.5480
49306, 0.463334, 0.053180, 0.192153, 0.863464, 22.4910, 4.9464, 124.5482
49310, 0.463336, 0.053168, 0.192153, 0.863464, 22.4904, 4.9476, 124.5481
49314, 0.463341, 0.053217, 0.192171, 0.863454, 22.4949, 4.9439, 124.5465
49319, 0.463341, 0.053210, 0.192208, 0.863446, 22.4984, 4.9466, 124.5468
49323, 0.463341, 0.053212, 0.192212, 0.863446, 22.4988, 4.9466, 124.5468
49328, 0.463344, 0.053201, 0.192195, 0.863448, 22.4965, 4.9469, 124.5466
49332, 0.463346, 0.053191, 0.192190, 0.863449, 22.4955, 4.9476, 124.5465
49337, 0.463345, 0.053202, 0.192169, 0.863454, 22.4938, 4.9454, 124.5464
49341, 0.463341, 0.053227, 0.192139, 0.863461, 22.4920, 4.9411, 124.5463
49346, 0.463340, 0.053232, 0.192128, 0.863463, 22.4911, 4.9400, 124.5462
49350, 0.463335, 0.053259, 0.192135, 0.863463, 22.4933, 4.9377, 124.5464
49355, 0.463333, 0.053265, 0.192150, 0.863460, 22.4952, 4.9378, 124.5465
49359, 0.463333, 0.053262, 0.192168, 0.863456, 22.4970, 4.9391, 124.5467
49363, 0.463328, 0.053280, 0.192189, 0.863453, 22.5001, 4.9384, 124.5469
49368, 0.463325, 0.053296, 0.192187, 0.863454, 22.5007, 4.9365, 124.5470
49372, 0.463367, 0.053263, 0.192160, 0.863440, 22.4960, 4.9394, 124.5423
